rup_mag,rup_rake,dist_rjb,site_vs30,result_type,damping,pga,pgv,0.01,0.02,0.03,0.04,0.05,0.075,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.22,0.24,0.26,0.28,0.3,0.32,0.34,0.36,0.38,0.4,0.42,0.44,0.46,0.48,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4
5,2,0,300,MEAN,5,1.38013800E-01,6.15605150E+00,1.38115859E-01,1.40470350E-01,1.47166790E-01,1.65325938E-01,1.88760421E-01,2.57692366E-01,3.45110195E-01,3.72429872E-01,3.89496449E-01,3.94700755E-01,3.96610805E-01,3.99348178E-01,3.97308984E-01,3.92514330E-01,3.86584335E-01,3.79570594E-01,3.71449255E-01,3.53711471E-01,3.34082291E-01,3.13544143E-01,2.92933368E-01,2.72802737E-01,2.54269225E-01,2.36508384E-01,2.19988106E-01,2.04792464E-01,1.90971564E-01,1.78464186E-01,1.67173121E-01,1.57017913E-01,1.47871197E-01,1.39604189E-01,1.22131534E-01,1.08058990E-01,9.63209176E-02,8.62155137E-02,7.73398370E-02,6.95005728E-02,6.25795605E-02,5.65041139E-02,5.12222637E-02,4.66460809E-02,3.90304061E-02,3.27716872E-02,2.77873500E-02,2.36909747E-02,2.03460645E-02,1.76624977E-02,1.54865268E-02,1.36614194E-02,1.21545603E-02,1.08996884E-02,8.92869689E-03,7.40033802E-03,6.19399529E-03,5.22920117E-03,4.44743113E-03,3.80690583E-03,3.27677752E-03,2.83473990E-03,2.46330123E-03,2.14899299E-03
5,2,1,300,MEAN,5,1.36971070E-01,6.11315606E+00,1.37071580E-01,1.39404876E-01,1.46023823E-01,1.63998165E-01,1.87189870E-01,2.55390522E-01,3.42075928E-01,3.69208504E-01,3.86187234E-01,3.91420992E-01,3.93383753E-01,3.96163016E-01,3.94199551E-01,3.89497312E-01,3.83663435E-01,3.76749139E-01,3.68731213E-01,3.51192444E-01,3.31757425E-01,3.11404306E-01,2.90966553E-01,2.70995984E-01,2.52600502E-01,2.34969638E-01,2.18567803E-01,2.03479256E-01,1.89754331E-01,1.77332708E-01,1.66118176E-01,1.56031126E-01,1.46945248E-01,1.38732781E-01,1.21373949E-01,1.07391630E-01,9.57278010E-02,8.56856139E-02,7.68649798E-02,6.90740220E-02,6.21954508E-02,5.61571288E-02,5.09074727E-02,4.63591280E-02,3.87897075E-02,3.25690009E-02,2.76149512E-02,2.35435127E-02,2.02190055E-02,1.75518334E-02,1.53891806E-02,1.35752723E-02,1.20776759E-02,1.08305324E-02,8.87171496E-03,7.35284961E-03,6.15404144E-03,5.19530557E-03,4.41846967E-03,3.78200712E-03,3.25525749E-03,2.81604977E-03,2.44699954E-03,2.13472080E-03
5,2,2,300,MEAN,5,1.33977743E-01,5.98991143E+00,1.34073859E-01,1.36346521E-01,1.42744461E-01,1.60190969E-01,1.82689625E-01,2.48804130E-01,3.33388122E-01,3.59981317E-01,3.76704563E-01,3.82018330E-01,3.84128219E-01,3.87023978E-01,3.85274487E-01,3.80834511E-01,3.75273902E-01,3.68642786E-01,3.60919725E-01,3.43949489E-01,3.25070180E-01,3.05247402E-01,2.85306126E-01,2.65795238E-01,2.47796639E-01,2.30539551E-01,2.14478403E-01,1.99697969E-01,1.86249206E-01,1.74074378E-01,1.63080128E-01,1.53189276E-01,1.44278546E-01,1.36223112E-01,1.19192036E-01,1.05469571E-01,9.40195939E-02,8.41595122E-02,7.54974444E-02,6.78456509E-02,6.10893474E-02,5.51579772E-02,5.00010672E-02,4.55329190E-02,3.80967441E-02,3.19855306E-02,2.71187167E-02,2.31190963E-02,1.98533446E-02,1.72333822E-02,1.51090773E-02,1.33274131E-02,1.18564844E-02,1.06315897E-02,8.70781669E-03,7.21627548E-03,6.03915023E-03,5.09784648E-03,4.33520640E-03,3.71043127E-03,3.19340009E-03,2.76233142E-03,2.40014991E-03,2.09370706E-03
5,2,5,300,MEAN,5,1.17342591E-01,5.30189494E+00,1.17415809E-01,1.19357372E-01,1.24567788E-01,1.39155957E-01,1.57911419E-01,2.12797361E-01,2.85740491E-01,3.09274669E-01,3.24487411E-01,3.30119685E-01,3.32930421E-01,3.36368517E-01,3.35712092E-01,3.32644118E-01,3.28527138E-01,3.23404529E-01,3.17263313E-01,3.03373040E-01,2.87533743E-01,2.70633996E-01,2.53444819E-01,2.36493159E-01,2.20717815E-01,2.05555863E-01,1.91406785E-01,1.78357403E-01,1.66461593E-01,1.55675641E-01,1.45921919E-01,1.37136618E-01,1.29213356E-01,1.22043672E-01,1.06862682E-01,9.46082735E-02,8.43672733E-02,7.55371613E-02,6.77721800E-02,6.09078126E-02,5.48433691E-02,4.95171899E-02,4.48850697E-02,4.08706814E-02,3.41882947E-02,2.86962374E-02,2.43225465E-02,2.07287150E-02,1.77948092E-02,1.54413987E-02,1.35335434E-02,1.19338059E-02,1.06132987E-02,9.51386683E-03,7.78763092E-03,6.44999700E-03,5.39491961E-03,4.55167267E-03,3.86883578E-03,3.30972387E-03,2.84726292E-03,2.46187202E-03,2.13821933E-03,1.86449610E-03
5,2,10,300,MEAN,5,8.64085078E-02,4.00524081E+00,8.64464619E-02,8.78011307E-02,9.10068934E-02,1.00651759E-01,1.12977942E-01,1.48750627E-01,2.00318856E-01,2.17892961E-01,2.29872966E-01,2.35487160E-01,2.39028976E-01,2.42956267E-01,2.43852186E-01,2.42903754E-01,2.41088936E-01,2.38436101E-01,2.34941614E-01,2.26357159E-01,2.15906443E-01,2.04300344E-01,1.92176714E-01,1.79993592E-01,1.68430582E-01,1.57246724E-01,1.46741514E-01,1.37001052E-01,1.28081537E-01,1.19963353E-01,1.12597247E-01,1.05943414E-01,9.99269185E-02,9.44699444E-02,8.28739385E-02,7.34714428E-02,6.55837316E-02,5.87612948E-02,5.27465876E-02,4.74193378E-02,4.27058428E-02,3.85614991E-02,3.49542036E-02,3.18258944E-02,2.66149586E-02,2.23303601E-02,1.89175445E-02,1.61135482E-02,1.38248989E-02,1.19893781E-02,1.05017366E-02,9.25484525E-03,8.22587638E-03,7.36943945E-03,6.02539356E-03,4.98497920E-03,4.16517767E-03,3.51063937E-03,2.98113791E-03,2.54800068E-03,2.19007988E-03,1.89207525E-03,1.64203473E-03,1.43074697E-03
5,2,20,300,MEAN,5,5.05971622E-02,2.46081891E+00,5.06075839E-02,5.13376830E-02,5.26309879E-02,5.72853675E-02,6.31931857E-02,8.01628385E-02,1.07886181E-01,1.18166839E-01,1.25682357E-01,1.30142771E-01,1.33441204E-01,1.36928215E-01,1.38667302E-01,1.39296988E-01,1.39357900E-01,1.38859214E-01,1.37798637E-01,1.34416728E-01,1.29575825E-01,1.23722080E-01,1.17278448E-01,1.10568537E-01,1.03984660E-01,9.75291438E-02,9.13877872E-02,8.56347526E-02,8.03210633E-02,7.54496172E-02,7.10011550E-02,6.69609968E-02,6.32900081E-02,5.99457432E-02,5.27911175E-02,4.69403557E-02,4.19959015E-02,3.76925623E-02,3.38791320E-02,3.04880634E-02,2.74780495E-02,2.48249220E-02,2.25112360E-02,2.05016929E-02,1.71484087E-02,1.43866540E-02,1.21845566E-02,1.03743639E-02,8.89650279E-03,7.71103983E-03,6.75027180E-03,5.94516554E-03,5.28085402E-03,4.72804600E-03,3.86082578E-03,3.19018629E-03,2.66230834E-03,2.24131104E-03,1.90111006E-03,1.62313004E-03,1.39367571E-03,1.20283158E-03,1.04287448E-03,9.07844202E-04
5,2,50,300,MEAN,5,2.03687755E-02,1.08244783E+00,2.03685989E-02,2.06304654E-02,2.08023445E-02,2.21027900E-02,2.37547841E-02,2.84823283E-02,3.78533048E-02,4.18050744E-02,4.49471993E-02,4.72699569E-02,4.91896778E-02,5.11894374E-02,5.25361230E-02,5.34481308E-02,5.41179656E-02,5.45420141E-02,5.47146523E-02,5.44157256E-02,5.33524769E-02,5.17009174E-02,4.96445144E-02,4.73354306E-02,4.49331208E-02,4.25026355E-02,4.01297428E-02,3.78608567E-02,3.57295821E-02,3.37480468E-02,3.19162567E-02,3.02353024E-02,2.86937977E-02,2.72777159E-02,2.42092466E-02,2.16589547E-02,1.94727741E-02,1.75465206E-02,1.58216990E-02,1.42752109E-02,1.28932086E-02,1.16685541E-02,1.05961573E-02,9.66156833E-03,8.09542825E-03,6.79952682E-03,5.76297806E-03,4.90893761E-03,4.21054675E-03,3.64964290E-03,3.19467818E-03,2.81319844E-03,2.49827231E-03,2.23612004E-03,1.82472539E-03,1.50661068E-03,1.25628977E-03,1.05675187E-03,8.95601303E-04,7.64012387E-04,6.55473110E-04,5.65261691E-04,4.89710008E-04,4.25979010E-04
5,2,100,300,MEAN,5,9.67706773E-03,5.54927422E-01,9.67620904E-03,9.79094593E-03,9.75018082E-03,1.01739421E-02,1.07231619E-02,1.23225395E-02,1.61113124E-02,1.78813043E-02,1.93652645E-02,2.05962450E-02,2.16661434E-02,2.27825432E-02,2.36155898E-02,2.42550267E-02,2.47823834E-02,2.51927953E-02,2.54807684E-02,2.57237257E-02,2.55589046E-02,2.50616439E-02,2.43178519E-02,2.34030733E-02,2.23945231E-02,2.13377980E-02,2.02785381E-02,1.92450355E-02,1.82583428E-02,1.73287145E-02,1.64594665E-02,1.56541531E-02,1.49093951E-02,1.42200001E-02,1.27087193E-02,1.14339889E-02,1.03269239E-02,9.34036878E-03,8.44840714E-03,7.64248762E-03,6.91771380E-03,6.27221894E-03,5.70475464E-03,5.20861360E-03,4.37374145E-03,3.67957519E-03,3.12248121E-03,2.66225638E-03,2.28515699E-03,1.98183564E-03,1.73552410E-03,1.52878890E-03,1.35798535E-03,1.21571447E-03,9.92269138E-04,8.19352232E-04,6.83212593E-04,5.74657540E-04,4.86968383E-04,4.15358687E-04,3.56291891E-04,3.07200079E-04,2.66090328E-04,2.31415899E-04
5,2,200,300,MEAN,5,4.52849212E-03,2.81101841E-01,4.52791206E-03,4.57756226E-03,4.50306149E-03,4.61613506E-03,4.77331685E-03,5.26106979E-03,6.74679602E-03,7.51966919E-03,8.19845133E-03,8.81452851E-03,9.37024992E-03,9.95326907E-03,1.04179381E-02,1.08001662E-02,1.11335794E-02,1.14144142E-02,1.16385973E-02,1.19257590E-02,1.20083395E-02,1.19157488E-02,1.16856918E-02,1.13534279E-02,1.09556022E-02,1.05179489E-02,1.00640858E-02,9.61006485E-03,9.16809320E-03,8.74514267E-03,8.34440727E-03,7.96908927E-03,7.61867204E-03,7.29151301E-03,6.56494112E-03,5.94195495E-03,5.39302613E-03,4.89766932E-03,4.44500156E-03,4.03251567E-03,3.65897120E-03,3.32444306E-03,3.02908613E-03,2.76993706E-03,2.33184685E-03,1.96560020E-03,1.67056485E-03,1.42608135E-03,1.22528760E-03,1.06349118E-03,9.31925093E-04,8.21359516E-04,7.29920780E-04,6.53695285E-04,5.33851455E-04,4.40998583E-04,3.67828545E-04,3.09446524E-04,2.62262287E-04,2.23715794E-04,1.91912164E-04,1.65473403E-04,1.43330610E-04,1.24651692E-04
5,2,0,570,MEAN,5,1.21851039E-01,4.27978974E+00,1.22052265E-01,1.25239946E-01,1.34711977E-01,1.56868386E-01,1.84330993E-01,2.57742034E-01,3.36553952E-01,3.57343517E-01,3.67206587E-01,3.65448392E-01,3.60662235E-01,3.56825590E-01,3.49052514E-01,3.39336520E-01,3.29169271E-01,3.18612062E-01,3.07710470E-01,2.85518529E-01,2.63318756E-01,2.41750193E-01,2.21318229E-01,2.02298986E-01,1.84944769E-01,1.69199487E-01,1.55077454E-01,1.42475124E-01,1.31294078E-01,1.21388733E-01,1.12607964E-01,1.04833319E-01,9.79277015E-02,9.17646520E-02,7.89807425E-02,6.89341284E-02,6.07367241E-02,5.38211665E-02,4.78567892E-02,4.26709334E-02,3.81527269E-02,3.42305133E-02,3.08514923E-02,2.79461278E-02,2.32499498E-02,1.95912776E-02,1.66659458E-02,1.42521671E-02,1.22744667E-02,1.06836262E-02,9.39070617E-03,8.30336322E-03,7.40381233E-03,6.65337029E-03,5.47150347E-03,4.55108728E-03,3.82167151E-03,3.23618229E-03,2.76013992E-03,2.36885430E-03,2.04404392E-03,1.77243810E-03,1.54360262E-03,1.34946510E-03
5,2,1,570,MEAN,5,1.20823522E-01,4.24740356E+00,1.21022961E-01,1.24182428E-01,1.33555786E-01,1.55490464E-01,1.82671886E-01,2.55300399E-01,3.33300160E-01,3.53907452E-01,3.63704681E-01,3.62008626E-01,3.57310765E-01,3.53550895E-01,3.45887696E-01,3.36295653E-01,3.26252678E-01,3.15819596E-01,3.05041680E-01,2.83089981E-01,2.61118303E-01,2.39762039E-01,2.19524197E-01,2.00680347E-01,1.83481891E-01,1.67875142E-01,1.53875167E-01,1.41380093E-01,1.30292920E-01,1.20469747E-01,1.11761033E-01,1.04049577E-01,9.71995978E-02,9.10858012E-02,7.84027721E-02,6.84341234E-02,6.02993696E-02,5.34359411E-02,4.75159747E-02,4.23683404E-02,3.78831464E-02,3.39893869E-02,3.06347398E-02,2.77502327E-02,2.30875715E-02,1.94548347E-02,1.65501262E-02,1.41532886E-02,1.21894216E-02,1.06096798E-02,9.32576224E-03,8.24597687E-03,7.35266952E-03,6.60743019E-03,5.43374499E-03,4.51969069E-03,3.79531100E-03,3.21386123E-03,2.74110146E-03,2.35251312E-03,2.02994138E-03,1.76020728E-03,1.53294882E-03,1.34014925E-03
5,2,2,570,MEAN,5,1.17881610E-01,4.15452490E+00,1.18075942E-01,1.21154700E-01,1.30246506E-01,1.51548178E-01,1.77927249E-01,2.48324690E-01,3.24007027E-01,3.44092508E-01,3.53699925E-01,3.52178830E-01,3.47730883E-01,3.44188215E-01,3.36837084E-01,3.27597603E-01,3.17908358E-01,3.07828811E-01,2.97403351E-01,2.76136867E-01,2.54816334E-01,2.34066559E-01,2.14383613E-01,1.96041368E-01,1.79288583E-01,1.64078332E-01,1.50427795E-01,1.38239859E-01,1.27421556E-01,1.17833782E-01,1.09331517E-01,1.01801137E-01,9.51106120E-02,8.91379891E-02,7.67441677E-02,6.69990861E-02,5.90440227E-02,5.23301357E-02,4.65375904E-02,4.14996343E-02,3.71091813E-02,3.32970887E-02,3.00124031E-02,2.71877672E-02,2.26213234E-02,1.90630457E-02,1.62175497E-02,1.38693546E-02,1.19452086E-02,1.03973362E-02,9.13926952E-03,8.08118623E-03,7.20580786E-03,6.47550877E-03,5.32531843E-03,4.42953347E-03,3.71961587E-03,3.14976611E-03,2.68643288E-03,2.30559020E-03,1.98944700E-03,1.72508776E-03,1.50235788E-03,1.31340028E-03
5,2,5,570,MEAN,5,1.01746641E-01,3.64081627E+00,1.01913175E-01,1.04551345E-01,1.12125569E-01,1.30006495E-01,1.52060071E-01,2.10480188E-01,2.73671886E-01,2.90898098E-01,2.99429380E-01,2.98786875E-01,2.95630220E-01,2.93206794E-01,2.87497553E-01,2.80127338E-01,2.72320378E-01,2.64128332E-01,2.55590307E-01,2.38008463E-01,2.20205316E-01,2.02743905E-01,1.86078747E-01,1.70471375E-01,1.56154357E-01,1.43114473E-01,1.31379430E-01,1.20877155E-01,1.11536068E-01,1.03242822E-01,9.58768383E-02,8.93438259E-02,8.35321672E-02,7.83381304E-02,6.75408259E-02,5.90314237E-02,5.20706181E-02,4.61849722E-02,4.10987516E-02,3.66691888E-02,3.28045785E-02,2.94459785E-02,2.65499315E-02,2.40579869E-02,2.00264042E-02,1.68822122E-02,1.43661213E-02,1.22885994E-02,1.05855245E-02,9.21505017E-03,8.10089428E-03,7.16363628E-03,6.38808359E-03,5.74097383E-03,4.72161431E-03,3.92756627E-03,3.29818547E-03,2.79293378E-03,2.38209430E-03,2.04438383E-03,1.76403724E-03,1.52960621E-03,1.33209125E-03,1.16452472E-03
