rup_mag,rup_rake,dist_rjb,site_vs30,result_type,damping,pga,pgv,0.01,0.02,0.03,0.04,0.05,0.075,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.22,0.24,0.26,0.28,0.3,0.32,0.34,0.36,0.38,0.4,0.42,0.44,0.46,0.48,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4
6,2,1,570,MEAN,5,2.25433212E-01,1.24622656E+01,2.28793581E-01,2.32392290E-01,2.47099326E-01,2.69987265E-01,3.02990876E-01,4.05053325E-01,4.74301995E-01,5.03285731E-01,5.34327568E-01,5.50277292E-01,5.65243959E-01,5.75591682E-01,5.84373453E-01,5.89351460E-01,5.90507885E-01,5.87931445E-01,5.80148552E-01,5.57586866E-01,5.32743146E-01,5.05897954E-01,4.78196085E-01,4.50494637E-01,4.23591601E-01,3.97575649E-01,3.72824976E-01,3.49547998E-01,3.27800225E-01,3.07621008E-01,2.88961884E-01,2.71797159E-01,2.56013406E-01,2.41523408E-01,2.10378872E-01,1.85235062E-01,1.64778597E-01,1.47946754E-01,1.33887203E-01,1.21982215E-01,1.11767304E-01,1.02906614E-01,9.51578767E-02,8.83301426E-02,7.67968939E-02,6.74037519E-02,5.98468508E-02,5.36189364E-02,4.83414842E-02,4.37826036E-02,3.98500993E-02,3.65079636E-02,3.36598438E-02,3.09315424E-02,2.63194855E-02,2.29876835E-02,2.02946448E-02,1.80840363E-02,1.62442878E-02,1.46980289E-02,1.33820026E-02,1.22533637E-02,1.12762791E-02,1.04241016E-02
6,2,2,570,MEAN,5,2.19037894E-01,1.21718766E+01,2.22292066E-01,2.25771065E-01,2.39993641E-01,2.62113527E-01,2.93951542E-01,3.92364810E-01,4.59306871E-01,4.87342314E-01,5.17359714E-01,5.32920761E-01,5.47538356E-01,5.57689740E-01,5.66331019E-01,5.71291916E-01,5.72552501E-01,5.70195906E-01,5.62790338E-01,5.41176796E-01,5.17326895E-01,4.91507486E-01,4.64826677E-01,4.38116066E-01,4.12146756E-01,3.87013944E-01,3.63085496E-01,3.40566111E-01,3.19512143E-01,2.99964662E-01,2.81878903E-01,2.65232507E-01,2.49917253E-01,2.35850286E-01,2.05591222E-01,1.81136553E-01,1.61222080E-01,1.44822307E-01,1.31113058E-01,1.19496527E-01,1.09522693E-01,1.00866102E-01,9.32919404E-02,8.66149516E-02,7.53295778E-02,6.61320087E-02,5.87287877E-02,5.26250184E-02,4.74509586E-02,4.29800764E-02,3.91225989E-02,3.58436478E-02,3.30489815E-02,3.03714062E-02,2.58444013E-02,2.25736240E-02,1.99296003E-02,1.77590374E-02,1.59524960E-02,1.44340748E-02,1.31416935E-02,1.20332988E-02,1.10737183E-02,1.02367956E-02
6,2,5,570,MEAN,5,1.84425403E-01,1.05725893E+01,1.87111139E-01,1.89952960E-01,2.01594430E-01,2.19630801E-01,2.45302840E-01,3.24454648E-01,3.79084170E-01,4.02051482E-01,4.26601066E-01,4.40001516E-01,4.52667293E-01,4.61682297E-01,4.69484298E-01,4.74266499E-01,4.75999289E-01,4.74737555E-01,4.69275863E-01,4.52609351E-01,4.33972977E-01,4.13561315E-01,3.92284625E-01,3.70835517E-01,3.49842074E-01,3.29425912E-01,3.09898610E-01,2.91442974E-01,2.74118169E-01,2.57972708E-01,2.42980343E-01,2.29135214E-01,2.16356137E-01,2.04582825E-01,1.79136607E-01,1.58440072E-01,1.41489965E-01,1.27459579E-01,1.15675892E-01,1.05648384E-01,9.70051731E-02,8.94770884E-02,8.28697086E-02,7.70287052E-02,6.71204650E-02,5.90117234E-02,5.24654098E-02,4.70547411E-02,4.24585332E-02,3.84799023E-02,3.50424014E-02,3.21173268E-02,2.96221644E-02,2.72289409E-02,2.31789028E-02,2.02504824E-02,1.78815200E-02,1.59357276E-02,1.43155973E-02,1.29534580E-02,1.17938255E-02,1.07990897E-02,9.93778461E-03,9.18650687E-03
6,2,10,570,MEAN,5,1.24545401E-01,7.66772948E+00,1.26277383E-01,1.28066490E-01,1.35432000E-01,1.46742316E-01,1.62404558E-01,2.10466627E-01,2.44655488E-01,2.59175464E-01,2.74642093E-01,2.84064082E-01,2.93083896E-01,2.99808187E-01,3.05806593E-01,3.09891197E-01,3.12023715E-01,3.12219369E-01,3.09664990E-01,3.00690147E-01,2.90287382E-01,2.78537715E-01,2.66015053E-01,2.53169174E-01,2.40392353E-01,2.27814670E-01,2.15648338E-01,2.04030318E-01,1.93016508E-01,1.82659590E-01,1.72958257E-01,1.63927832E-01,1.55528352E-01,1.47733515E-01,1.30693936E-01,1.16623366E-01,1.04943266E-01,9.51565844E-02,8.68449944E-02,7.97002413E-02,7.34844471E-02,6.80253572E-02,6.31983686E-02,5.89030290E-02,5.15541458E-02,4.54809851E-02,4.05436509E-02,3.64390790E-02,3.29350938E-02,2.98892448E-02,2.72491311E-02,2.49969735E-02,2.30720307E-02,2.12209221E-02,1.80813254E-02,1.58071356E-02,1.39642684E-02,1.24486453E-02,1.11854251E-02,1.01225874E-02,9.21723039E-03,8.44023165E-03,7.76720324E-03,7.18000105E-03
6,2,20,570,MEAN,5,6.35607191E-02,4.42472825E+00,6.43753960E-02,6.51806339E-02,6.85285767E-02,7.35872464E-02,8.02166319E-02,1.00481905E-01,1.15589453E-01,1.22147428E-01,1.29097961E-01,1.34120181E-01,1.39019179E-01,1.42893153E-01,1.46480259E-01,1.49203178E-01,1.51028799E-01,1.51948176E-01,1.51548387E-01,1.48833743E-01,1.45355802E-01,1.41108423E-01,1.36342316E-01,1.31263353E-01,1.26044278E-01,1.20772213E-01,1.15554545E-01,1.10468504E-01,1.05552779E-01,1.00848768E-01,9.63677864E-02,9.21329913E-02,8.81359092E-02,8.43750949E-02,7.59760716E-02,6.88404662E-02,6.27656590E-02,5.75583522E-02,5.30429100E-02,4.90875198E-02,4.55865378E-02,4.24639971E-02,3.96651217E-02,3.71442031E-02,3.27631223E-02,2.90778110E-02,2.60438645E-02,2.34952232E-02,2.13001177E-02,1.93776645E-02,1.77016098E-02,1.62654804E-02,1.50336886E-02,1.38434785E-02,1.18166311E-02,1.03438133E-02,9.14658737E-03,8.15960615E-03,7.33544550E-03,6.64105188E-03,6.04887005E-03,5.54015412E-03,5.09917081E-03,4.71421056E-03
6,2,50,570,MEAN,5,2.08840291E-02,1.78332582E+00,2.11152406E-02,2.13243019E-02,2.22136620E-02,2.35161503E-02,2.50192493E-02,2.96717357E-02,3.34569277E-02,3.51852109E-02,3.70043848E-02,3.87048652E-02,4.04062837E-02,4.18454182E-02,4.32345065E-02,4.43998659E-02,4.53252846E-02,4.60008013E-02,4.62930815E-02,4.63079347E-02,4.60884507E-02,4.56070453E-02,4.49207329E-02,4.40799976E-02,4.31260724E-02,4.20862332E-02,4.09922441E-02,3.98693228E-02,3.87319826E-02,3.75987039E-02,3.64770674E-02,3.53811880E-02,3.43132952E-02,3.32784297E-02,3.08608576E-02,2.86826822E-02,2.67305207E-02,2.49785262E-02,2.33947522E-02,2.19547169E-02,2.06363287E-02,1.94248908E-02,1.83104241E-02,1.72834807E-02,1.54458139E-02,1.38488442E-02,1.25041212E-02,1.13532909E-02,1.03463421E-02,9.45268265E-03,8.66557117E-03,7.98588455E-03,7.39933994E-03,6.82773697E-03,5.84736682E-03,5.13110103E-03,4.54562609E-03,4.06090687E-03,3.65477972E-03,3.31172418E-03,3.01854362E-03,2.76623096E-03,2.54719097E-03,2.35576867E-03
6,2,100,570,MEAN,5,8.28565640E-03,8.51432815E-01,8.36597174E-03,8.42503424E-03,8.69570320E-03,9.08142003E-03,9.44979328E-03,1.06510520E-02,1.17305092E-02,1.22607537E-02,1.28201507E-02,1.34630374E-02,1.41215909E-02,1.47075103E-02,1.52926621E-02,1.58156310E-02,1.62663708E-02,1.66429113E-02,1.68914915E-02,1.72041605E-02,1.74452794E-02,1.75786799E-02,1.76212472E-02,1.75967180E-02,1.75121185E-02,1.73749228E-02,1.71952245E-02,1.69882461E-02,1.67486065E-02,1.64940920E-02,1.62211136E-02,1.59366476E-02,1.56488705E-02,1.53546825E-02,1.46213260E-02,1.39092577E-02,1.32248500E-02,1.25744742E-02,1.19558037E-02,1.13697051E-02,1.08109620E-02,1.02811376E-02,9.77847032E-03,9.30445407E-03,8.42740829E-03,7.63109465E-03,6.93542561E-03,6.33028825E-03,5.79350966E-03,5.31164866E-03,4.88353135E-03,4.51141597E-03,4.18864651E-03,3.87179982E-03,3.32509587E-03,2.92387936E-03,2.59439745E-03,2.32063917E-03,2.09061341E-03,1.89589022E-03,1.72917591E-03,1.58547976E-03,1.46057525E-03,1.35131502E-03
6,2,200,570,MEAN,5,2.87199679E-03,3.86747641E-01,2.89585993E-03,2.89879478E-03,2.94071705E-03,3.00067157E-03,3.01708106E-03,3.13425051E-03,3.28452258E-03,3.38422669E-03,3.49527873E-03,3.66754929E-03,3.85284632E-03,4.03226735E-03,4.22288792E-03,4.40878494E-03,4.58324067E-03,4.75036631E-03,4.88995833E-03,5.14107959E-03,5.38915969E-03,5.59280780E-03,5.75718805E-03,5.90341348E-03,6.02527505E-03,6.12282024E-03,6.19749513E-03,6.26558210E-03,6.30512891E-03,6.34070924E-03,6.35758686E-03,6.35797594E-03,6.35757937E-03,6.34231079E-03,6.27314742E-03,6.17850160E-03,6.05250333E-03,5.90853627E-03,5.74981966E-03,5.58630670E-03,5.41295494E-03,5.23889057E-03,5.06038310E-03,4.88551285E-03,4.53596317E-03,4.17530475E-03,3.82004190E-03,3.50542084E-03,3.22215138E-03,2.96471410E-03,2.73386072E-03,2.53181399E-03,2.35561683E-03,2.18131468E-03,1.87867125E-03,1.65553986E-03,1.47141585E-03,1.31786297E-03,1.18845826E-03,1.07866775E-03,9.84493038E-04,9.03191218E-04,8.32428589E-04,7.70467205E-04
6,2,0,800,MEAN,5,2.03419111E-01,1.00425641E+01,2.06608171E-01,2.11001996E-01,2.28036794E-01,2.54827645E-01,2.91547097E-01,3.97876236E-01,4.51593466E-01,4.72822574E-01,4.95386145E-01,5.03607962E-01,5.10923009E-01,5.14184176E-01,5.16267689E-01,5.15280224E-01,5.11305699E-01,5.04496880E-01,4.93678564E-01,4.67244540E-01,4.40447040E-01,4.13313550E-01,3.86603407E-01,3.60840233E-01,3.36353473E-01,3.13330453E-01,2.91882426E-01,2.72056707E-01,2.53799378E-01,2.37064744E-01,2.21751361E-01,2.07789470E-01,1.95051805E-01,1.83438208E-01,1.58719274E-01,1.38993455E-01,1.23090180E-01,1.10100927E-01,9.93182478E-02,9.02367210E-02,8.24801708E-02,7.57794252E-02,6.99405314E-02,6.48118561E-02,5.62959403E-02,4.95979302E-02,4.41915484E-02,3.97215875E-02,3.59206890E-02,3.26256710E-02,2.97748205E-02,2.73465485E-02,2.52734557E-02,2.32777153E-02,1.98906680E-02,1.74398901E-02,1.54515778E-02,1.38139209E-02,1.24467139E-02,1.12943077E-02,1.03108291E-02,9.46527687E-03,8.73151935E-03,8.09010476E-03
6,2,1,800,MEAN,5,2.01365137E-01,9.95976801E+00,2.04518857E-01,2.08863538E-01,2.25707389E-01,2.52192976E-01,2.88470476E-01,3.93485669E-01,4.46519914E-01,4.67487504E-01,4.89772332E-01,4.97929618E-01,5.05193280E-01,5.08451101E-01,5.10546567E-01,5.09606783E-01,5.05713928E-01,4.99018255E-01,4.88356413E-01,4.62283689E-01,4.35845030E-01,4.09066071E-01,3.82697224E-01,3.57256443E-01,3.33069989E-01,3.10323774E-01,2.89128737E-01,2.69532575E-01,2.51482786E-01,2.34935064E-01,2.19789746E-01,2.05978569E-01,1.93376167E-01,1.81883952E-01,1.57416872E-01,1.37885034E-01,1.22133091E-01,1.09263698E-01,9.85776685E-02,8.95753577E-02,8.18847464E-02,7.52396231E-02,6.94481520E-02,6.43603070E-02,5.59105006E-02,4.92630161E-02,4.38964386E-02,3.94587077E-02,3.56847148E-02,3.24126494E-02,2.95814057E-02,2.71696700E-02,2.51105836E-02,2.31281726E-02,1.97635266E-02,1.73288386E-02,1.53534776E-02,1.37264222E-02,1.23680219E-02,1.12230104E-02,1.02458219E-02,9.40566272E-03,8.67657430E-03,8.03923398E-03
6,2,2,800,MEAN,5,1.95504887E-01,9.72267752E+00,1.98557956E-01,2.02762695E-01,2.19062842E-01,2.44679506E-01,2.79700353E-01,3.80981932E-01,4.32076815E-01,4.52301389E-01,4.73794318E-01,4.81766125E-01,4.88881564E-01,4.92127781E-01,4.94255092E-01,4.93448816E-01,4.89786229E-01,4.83410486E-01,4.73192057E-01,4.48144235E-01,4.22723988E-01,3.96951753E-01,3.71552530E-01,3.47028103E-01,3.23695608E-01,3.01736866E-01,2.81261850E-01,2.62319282E-01,2.44860629E-01,2.28845483E-01,2.14179210E-01,2.00797766E-01,1.88581165E-01,1.77435269E-01,1.53687100E-01,1.34709335E-01,1.19389896E-01,1.06863235E-01,9.64536985E-02,8.76781032E-02,8.01762809E-02,7.36904649E-02,6.80348590E-02,6.30640252E-02,5.48037401E-02,4.83011581E-02,4.30487726E-02,3.87035294E-02,3.50067637E-02,3.18005926E-02,2.90256473E-02,2.66613992E-02,2.46425394E-02,2.26984156E-02,1.93981235E-02,1.70096624E-02,1.50715148E-02,1.34749236E-02,1.21418313E-02,1.10180708E-02,1.00589602E-02,9.23430078E-03,8.51863209E-03,7.89300207E-03
6,2,5,800,MEAN,5,1.63927102E-01,8.42122882E+00,1.66442689E-01,1.69900800E-01,1.83300985E-01,2.04291019E-01,2.32657223E-01,3.14233571E-01,3.55129053E-01,3.71434350E-01,3.88751707E-01,3.95687517E-01,4.01960861E-01,4.05089180E-01,4.07327236E-01,4.07172001E-01,4.04676035E-01,3.99946027E-01,3.92034876E-01,3.72348712E-01,3.52269163E-01,3.31790943E-01,3.11503626E-01,2.91821824E-01,2.73012563E-01,2.55234193E-01,2.38589585E-01,2.23131114E-01,2.08829842E-01,1.95664613E-01,1.83566463E-01,1.72492705E-01,1.62351288E-01,1.53071123E-01,1.33205491E-01,1.17229940E-01,1.04260895E-01,9.36016841E-02,8.47022841E-02,7.71676292E-02,7.07012003E-02,6.50906477E-02,6.01827040E-02,5.58567068E-02,4.86427195E-02,4.29417102E-02,3.83220608E-02,3.44900100E-02,3.12222819E-02,2.83825742E-02,2.59209868E-02,2.38212260E-02,2.20265279E-02,2.02959161E-02,1.73547235E-02,1.52243355E-02,1.34940449E-02,1.20676794E-02,1.08760466E-02,9.87109832E-03,9.01307950E-03,8.27511050E-03,7.63450950E-03,7.07439237E-03
6,2,10,800,MEAN,5,1.09873419E-01,6.07620486E+00,1.11492025E-01,1.13707279E-01,1.22283911E-01,1.35615375E-01,1.53136396E-01,2.02893095E-01,2.27479374E-01,2.37462519E-01,2.48051108E-01,2.53049828E-01,2.57686292E-01,2.60361689E-01,2.62512404E-01,2.63159253E-01,2.62320175E-01,2.60047609E-01,2.55707384E-01,2.44453075E-01,2.32830713E-01,2.20802126E-01,2.08732868E-01,1.96888903E-01,1.85447944E-01,1.74522110E-01,1.64193887E-01,1.54513571E-01,1.45477732E-01,1.37090136E-01,1.29319219E-01,1.22152435E-01,1.15540610E-01,1.09447763E-01,9.62607716E-02,8.54976538E-02,7.66431604E-02,6.92773786E-02,6.30592218E-02,5.77413057E-02,5.31347792E-02,4.91044082E-02,4.55523742E-02,4.24005579E-02,3.71013695E-02,3.28755747E-02,2.94258486E-02,2.65464270E-02,2.40778419E-02,2.19227423E-02,2.00479207E-02,1.84443089E-02,1.70707182E-02,1.57420332E-02,1.34780167E-02,1.18349398E-02,1.04976893E-02,9.39355887E-03,8.46994385E-03,7.69025704E-03,7.02401271E-03,6.45057912E-03,5.95251202E-03,5.51682552E-03
6,2,20,800,MEAN,5,5.56211934E-02,3.48701832E+00,5.63824975E-02,5.74158221E-02,6.14115958E-02,6.75367980E-02,7.51654288E-02,9.63838101E-02,1.06608918E-01,1.10920678E-01,1.15484126E-01,1.18266809E-01,1.20932016E-01,1.22724385E-01,1.24311499E-01,1.25221934E-01,1.25451916E-01,1.25013479E-01,1.23587164E-01,1.19463692E-01,1.15093053E-01,1.10425873E-01,1.05619543E-01,1.00794759E-01,9.60360412E-02,9.14007578E-02,8.69381102E-02,8.26828854E-02,7.86439190E-02,7.48361672E-02,7.12542683E-02,6.79044453E-02,6.47716227E-02,6.18470648E-02,5.53874840E-02,4.99692579E-02,4.54013774E-02,4.15160916E-02,3.81685075E-02,3.52519409E-02,3.26820507E-02,3.03989131E-02,2.83592282E-02,2.65273360E-02,2.34015218E-02,2.08683081E-02,1.87728947E-02,1.70045576E-02,1.54741345E-02,1.41272634E-02,1.29482290E-02,1.19349596E-02,1.10637838E-02,1.02165001E-02,8.76624430E-03,7.71022903E-03,6.84771978E-03,6.13360826E-03,5.53492748E-03,5.02868644E-03,4.59548763E-03,4.22218230E-03,3.89761466E-03,3.61347977E-03
6,2,50,800,MEAN,5,1.81671795E-02,1.39971170E+00,1.83846996E-02,1.86751296E-02,1.97970130E-02,2.14729226E-02,2.33360421E-02,2.83575288E-02,3.06749846E-02,3.17428716E-02,3.28696560E-02,3.38758381E-02,3.48751266E-02,3.56479516E-02,3.63843808E-02,3.69433479E-02,3.73183683E-02,3.75071606E-02,3.74071029E-02,3.68233418E-02,3.61495403E-02,3.53540679E-02,3.44724584E-02,3.35342214E-02,3.25608304E-02,3.15677616E-02,3.05715844E-02,2.95853898E-02,2.86148322E-02,2.76694996E-02,2.67513149E-02,2.58676933E-02,2.50178677E-02,2.42033290E-02,2.23290661E-02,2.06688533E-02,1.91996310E-02,1.78939796E-02,1.67230416E-02,1.56653535E-02,1.47021906E-02,1.38211704E-02,1.30137143E-02,1.22720118E-02,1.09716462E-02,9.88669187E-03,8.96792424E-03,8.17737587E-03,7.48177575E-03,6.86098706E-03,6.31169825E-03,5.83580205E-03,5.42403973E-03,5.01984330E-03,4.32271808E-03,3.81226967E-03,3.39287644E-03,3.04404314E-03,2.75051893E-03,2.50161954E-03,2.28812972E-03,2.10378590E-03,1.94324255E-03,1.80252033E-03
6,2,100,800,MEAN,5,7.19481149E-03,6.67460274E-01,7.27110700E-03,7.36539650E-03,7.73673525E-03,8.27958543E-03,8.80175714E-03,1.01680162E-02,1.07358100E-02,1.10393272E-02,1.13633983E-02,1.17566925E-02,1.21596497E-02,1.24984477E-02,1.28369846E-02,1.31252104E-02,1.33570756E-02,1.35329769E-02,1.36112992E-02,1.36417422E-02,1.36441114E-02,1.35877968E-02,1.34841674E-02,1.33491202E-02,1.31854964E-02,1.29972663E-02,1.27900236E-02,1.25734620E-02,1.23420597E-02,1.21077363E-02,1.18666949E-02,1.16231307E-02,1.13822466E-02,1.11410426E-02,1.05550058E-02,1.00009892E-02,9.47870888E-03,8.98941103E-03,8.52910000E-03,8.09680766E-03,7.68757539E-03,7.30171175E-03,6.93731979E-03,6.59497227E-03,5.97625273E-03,5.43915545E-03,4.96649061E-03,4.55283315E-03,4.18361783E-03,3.85015253E-03,3.55241139E-03,3.29270218E-03,3.06680615E-03,2.84333873E-03,2.45549738E-03,2.17022351E-03,1.93469894E-03,1.73806594E-03,1.57211526E-03,1.43107424E-03,1.30986753E-03,1.20503778E-03,1.11361982E-03,1.03340662E-03
6,2,200,800,MEAN,5,2.49194334E-03,3.03020370E-01,2.51492649E-03,2.53227424E-03,2.61451707E-03,2.73390196E-03,2.80848130E-03,2.99067147E-03,3.00366908E-03,3.04447197E-03,3.09524692E-03,3.19957579E-03,3.31415688E-03,3.42296702E-03,3.54087732E-03,3.65465966E-03,3.75915427E-03,3.85813831E-03,3.93562771E-03,4.07152493E-03,4.20968536E-03,4.31770896E-03,4.40008953E-03,4.47294002E-03,4.53122557E-03,4.57479553E-03,4.60447586E-03,4.63209240E-03,4.64109955E-03,4.64941591E-03,4.64595644E-03,4.63218727E-03,4.61939294E-03,4.59713644E-03,4.52405496E-03,4.43820372E-03,4.33402869E-03,4.22018892E-03,4.09827078E-03,3.97486218E-03,3.84593707E-03,3.71770580E-03,3.58728034E-03,3.46020520E-03,3.21432534E-03,2.97394275E-03,2.73374293E-03,2.51955431E-03,2.32537470E-03,2.14772578E-03,1.98757312E-03,1.84687831E-03,1.72382482E-03,1.60109973E-03,1.38671184E-03,1.22828511E-03,1.09683196E-03,9.86663220E-04,8.93400230E-04,8.13952065E-04,7.45543582E-04,6.86279957E-04,6.34527718E-04,5.89071319E-04
6,2,0,1100,MEAN,5,1.85221951E-01,8.55094603E+00,1.88238266E-01,1.92985419E-01,2.10999395E-01,2.39621903E-01,2.78056951E-01,3.85717006E-01,4.25671182E-01,4.40880398E-01,4.57145357E-01,4.60169345E-01,4.62531536E-01,4.61446363E-01,4.59567144E-01,4.55238554E-01,4.48577097E-01,4.39746730E-01,4.27750226E-01,4.00566281E-01,3.74187523E-01,3.48429093E-01,3.23759996E-01,3.00468086E-01,2.78704137E-01,2.58522386E-01,2.39932978E-01,2.22910448E-01,2.07358142E-01,1.93198343E-01,1.80315330E-01,1.68626732E-01,1.58009219E-01,1.48364939E-01,1.27946998E-01,1.11755445E-01,9.87648243E-02,8.81955993E-02,7.94498113E-02,7.21037299E-02,6.58435258E-02,6.04460459E-02,5.57506509E-02,5.16323115E-02,4.48642293E-02,3.96602862E-02,3.54472408E-02,3.19536829E-02,2.89736921E-02,2.63820114E-02,2.41335907E-02,2.22146546E-02,2.05738024E-02,1.89870138E-02,1.62844985E-02,1.43264279E-02,1.27326246E-02,1.14159793E-02,1.03137303E-02,9.38231373E-03,8.58553359E-03,7.89900249E-03,7.30199686E-03,6.77908959E-03
6,2,1,1100,MEAN,5,1.83351718E-01,8.48044759E+00,1.86334717E-01,1.91029554E-01,2.08844028E-01,2.37144446E-01,2.75122688E-01,3.81460616E-01,4.20888860E-01,4.35905746E-01,4.51964896E-01,4.54980786E-01,4.57344491E-01,4.56301307E-01,4.54474360E-01,4.50226196E-01,4.43671342E-01,4.34971264E-01,4.23138821E-01,3.96313370E-01,3.70277825E-01,3.44848409E-01,3.20488773E-01,2.97483900E-01,2.75983426E-01,2.56041638E-01,2.37669392E-01,2.20842293E-01,2.05465449E-01,1.91462738E-01,1.78720258E-01,1.67157137E-01,1.56651804E-01,1.47107857E-01,1.26897104E-01,1.10864237E-01,9.79968778E-02,8.75249428E-02,7.88573836E-02,7.15752670E-02,6.53682014E-02,6.00154685E-02,5.53581678E-02,5.12725854E-02,4.45570588E-02,3.93924768E-02,3.52105252E-02,3.17422116E-02,2.87833549E-02,2.62097563E-02,2.39768209E-02,2.20709694E-02,2.04412168E-02,1.88650357E-02,1.61804077E-02,1.42352019E-02,1.26517867E-02,1.13436694E-02,1.02485238E-02,9.32308622E-03,8.53140402E-03,7.84925305E-03,7.25604741E-03,6.73646250E-03
6,2,2,1100,MEAN,5,1.78015706E-01,8.27857206E+00,1.80903810E-01,1.85449637E-01,2.02695918E-01,2.30079310E-01,2.66758366E-01,3.69338998E-01,4.07274821E-01,4.21745550E-01,4.37220287E-01,4.40211472E-01,4.42577720E-01,4.41652204E-01,4.39972142E-01,4.35950994E-01,4.29697704E-01,4.21366690E-01,4.09999590E-01,3.84191690E-01,3.59130673E-01,3.34635870E-01,3.11155679E-01,2.88966863E-01,2.68215768E-01,2.48956761E-01,2.31202660E-01,2.14932061E-01,2.00055041E-01,1.86499972E-01,1.74158096E-01,1.62952776E-01,1.52767428E-01,1.43509759E-01,1.23890455E-01,1.08310867E-01,9.57957991E-02,8.56020682E-02,7.71583100E-02,7.00592641E-02,6.40043415E-02,5.87797705E-02,5.42316106E-02,5.02399035E-02,4.36750421E-02,3.86233406E-02,3.45305892E-02,3.11347151E-02,2.82365183E-02,2.57148304E-02,2.35263582E-02,2.16580815E-02,2.00602064E-02,1.85144944E-02,1.58812521E-02,1.39730068E-02,1.24194398E-02,1.11358281E-02,1.00610953E-02,9.15284053E-03,8.37580959E-03,7.70624736E-03,7.12396345E-03,6.61392772E-03
6,2,5,1100,MEAN,5,1.49262758E-01,7.17042702E+00,1.51643970E-01,1.55393682E-01,1.69605949E-01,1.92100832E-01,2.21891965E-01,3.04630489E-01,3.34744001E-01,3.46341594E-01,3.58742447E-01,3.61557560E-01,3.63889609E-01,3.63540804E-01,3.62591381E-01,3.59727357E-01,3.55029098E-01,3.48614560E-01,3.39680551E-01,3.19212588E-01,2.99274858E-01,2.79704397E-01,2.60867884E-01,2.42997141E-01,2.26219549E-01,2.10588380E-01,1.96125236E-01,1.82823122E-01,1.70617313E-01,1.59458882E-01,1.49265588E-01,1.39982460E-01,1.31518907E-01,1.23804022E-01,1.07379793E-01,9.42568412E-02,8.36566251E-02,7.49789931E-02,6.77577448E-02,6.16608608E-02,5.64404301E-02,5.19200596E-02,4.79725396E-02,4.44981993E-02,3.87651066E-02,3.43377336E-02,3.07391654E-02,2.77451863E-02,2.51839486E-02,2.29509271E-02,2.10099162E-02,1.93508994E-02,1.79306478E-02,1.65548394E-02,1.42083196E-02,1.25064059E-02,1.11195510E-02,9.97286574E-03,9.01222712E-03,8.20003702E-03,7.50493451E-03,6.90577987E-03,6.38458923E-03,5.92797511E-03
6,2,10,1100,MEAN,5,1.00044528E-01,5.17370855E+00,1.01579068E-01,1.03998291E-01,1.13147667E-01,1.27523111E-01,1.46050638E-01,1.96692614E-01,2.14421645E-01,2.21420414E-01,2.28903076E-01,2.31223059E-01,2.33279837E-01,2.33657433E-01,2.33681244E-01,2.32495315E-01,2.30137906E-01,2.26671542E-01,2.21558923E-01,2.09568332E-01,1.97804366E-01,1.86139275E-01,1.74802785E-01,1.63947438E-01,1.53663076E-01,1.43994534E-01,1.34970539E-01,1.26601140E-01,1.18857628E-01,1.11723011E-01,1.05154879E-01,9.91299797E-02,9.35981167E-02,8.85214208E-02,7.75978648E-02,6.87430087E-02,6.14967684E-02,5.54941734E-02,5.04443382E-02,4.61382403E-02,4.24172401E-02,3.91685118E-02,3.63104834E-02,3.37783694E-02,2.95673959E-02,2.62884902E-02,2.36032720E-02,2.13550406E-02,1.94212304E-02,1.77273300E-02,1.62495795E-02,1.49830225E-02,1.38963815E-02,1.28403581E-02,1.10344581E-02,9.72210326E-03,8.65045227E-03,7.76294251E-03,7.01845626E-03,6.38838662E-03,5.84869527E-03,5.38316431E-03,4.97796802E-03,4.62281460E-03
6,2,20,1100,MEAN,5,5.06455165E-02,2.96909287E+00,5.13694280E-02,5.25133254E-02,5.68233282E-02,6.35068304E-02,7.16874569E-02,9.34382888E-02,1.00489372E-01,1.03427280E-01,1.06569456E-01,1.08065726E-01,1.09478082E-01,1.10137036E-01,1.10658641E-01,1.10630778E-01,1.10061078E-01,1.08968500E-01,1.07082707E-01,1.02415593E-01,9.77788029E-02,9.30905530E-02,8.84508054E-02,8.39307966E-02,7.95759347E-02,7.54128486E-02,7.14648017E-02,6.77464607E-02,6.42533369E-02,6.09885014E-02,5.79398332E-02,5.51062799E-02,5.24707450E-02,5.00219455E-02,4.46490343E-02,4.01769754E-02,3.64290562E-02,3.32561831E-02,3.05329664E-02,2.81680939E-02,2.60899248E-02,2.42479286E-02,2.26055678E-02,2.11329803E-02,1.86495018E-02,1.66870486E-02,1.50582485E-02,1.36791673E-02,1.24814646E-02,1.14236922E-02,1.04950174E-02,9.69522735E-03,9.00644945E-03,8.33332765E-03,7.17692799E-03,6.33375782E-03,5.64275352E-03,5.06888273E-03,4.58641134E-03,4.17738874E-03,3.82653162E-03,3.52351326E-03,3.25949801E-03,3.02790925E-03
